Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1184, Spawn Point Y: 1887, Level Shift Y: -845
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1184, Spawn Point Y: 1887, Level Shift Y: -843
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1184, Spawn Point Y: 1887, Level Shift Y: -841
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1184, Spawn Point Y: 1887, Level Shift Y: -839
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1184, Spawn Point Y: 1887, Level Shift Y: -838
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1184, Spawn Point Y: 1887, Level Shift Y: -837
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1184, Spawn Point Y: 1887, Level Shift Y: -836
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1184, Spawn Point Y: 1887, Level Shift Y: -836
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1184, Spawn Point Y: 1887, Level Shift Y: -836
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 201, Player Actual Y: 1184, Spawn Point Y: 1887, Level Shift Y: -836
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 202, Player Actual Y: 1184, Spawn Point Y: 1887, Level Shift Y: -836
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 203, Player Actual Y: 1184, Spawn Point Y: 1887, Level Shift Y: -836
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 205, Player Actual Y: 1184, Spawn Point Y: 1887, Level Shift Y: -836
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -824
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -814
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -804
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -795
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -786
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -777
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -769
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -761
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -753
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -746
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -739
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -733
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -727
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -721
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -716
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -711
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -706
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -702
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -698
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -694
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -691
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -688
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -685
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -683
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -681
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -679
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -678
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -677
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 201, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 202, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 203, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 205, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 207, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 209, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 212, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 215, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 218, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 222, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 226, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 230, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 235, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 240, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 245, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 251, Player Actual Y: 1024, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 252, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 252, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 252, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 242, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 232, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 223, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 214, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 205, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -676
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -673
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -665
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -657
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -650
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -643
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -637
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -631
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -625
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -620
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -615
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -610
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -606
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -602
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -598
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -595
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -592
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -589
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -587
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -585
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -583
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -582
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -581
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 201, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 202, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 203, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 205, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 207, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 209, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 212, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 215, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 218, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 222, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 226, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 230, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 235, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 240, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 245, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 251, Player Actual Y: 928, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 252, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 252, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 242, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 232, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 223, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 214, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 205, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -580
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -577
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -569
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -561
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -554
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -547
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -541
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -535
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -529
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -524
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -519
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -514
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -510
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -506
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -502
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -499
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -496
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -493
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -491
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -489
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -487
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -486
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -485
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 201, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 202, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 203, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 205, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 207, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 209, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 212, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 215, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 218, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 222, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 226, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 230, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 235, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 240, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 245, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 251, Player Actual Y: 832, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 252, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 252, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 252, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 252, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 252, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 252, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 242, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 232, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 223, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 214, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 205, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -484
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -481
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -473
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -465
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -458
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 736, Spawn Point Y: 1887, Level Shift Y: -451
